path,wnid,file
n04553703/ILSVRC2012_val_00025052.JPEG,n04553703,ILSVRC2012_val_00025052.JPEG
n04553703/ILSVRC2012_val_00025144.JPEG,n04553703,ILSVRC2012_val_00025144.JPEG
n04553703/ILSVRC2012_val_00025271.JPEG,n04553703,ILSVRC2012_val_00025271.JPEG
n04553703/ILSVRC2012_val_00025571.JPEG,n04553703,ILSVRC2012_val_00025571.JPEG
n04553703/ILSVRC2012_val_00026531.JPEG,n04553703,ILSVRC2012_val_00026531.JPEG
n04553703/ILSVRC2012_val_00026584.JPEG,n04553703,ILSVRC2012_val_00026584.JPEG
n04553703/ILSVRC2012_val_00027660.JPEG,n04553703,ILSVRC2012_val_00027660.JPEG
n04553703/ILSVRC2012_val_00029573.JPEG,n04553703,ILSVRC2012_val_00029573.JPEG
n04553703/ILSVRC2012_val_00030775.JPEG,n04553703,ILSVRC2012_val_00030775.JPEG
n04553703/ILSVRC2012_val_00031074.JPEG,n04553703,ILSVRC2012_val_00031074.JPEG
n04553703/ILSVRC2012_val_00031261.JPEG,n04553703,ILSVRC2012_val_00031261.JPEG
n04553703/ILSVRC2012_val_00032224.JPEG,n04553703,ILSVRC2012_val_00032224.JPEG
n04553703/ILSVRC2012_val_00034191.JPEG,n04553703,ILSVRC2012_val_00034191.JPEG
n04553703/ILSVRC2012_val_00036277.JPEG,n04553703,ILSVRC2012_val_00036277.JPEG
n04553703/ILSVRC2012_val_00037093.JPEG,n04553703,ILSVRC2012_val_00037093.JPEG
n04553703/ILSVRC2012_val_00038528.JPEG,n04553703,ILSVRC2012_val_00038528.JPEG
n04553703/ILSVRC2012_val_00039981.JPEG,n04553703,ILSVRC2012_val_00039981.JPEG
n04553703/ILSVRC2012_val_00041632.JPEG,n04553703,ILSVRC2012_val_00041632.JPEG
n04553703/ILSVRC2012_val_00041785.JPEG,n04553703,ILSVRC2012_val_00041785.JPEG
n04553703/ILSVRC2012_val_00043107.JPEG,n04553703,ILSVRC2012_val_00043107.JPEG
n04553703/ILSVRC2012_val_00045791.JPEG,n04553703,ILSVRC2012_val_00045791.JPEG
n04553703/ILSVRC2012_val_00048031.JPEG,n04553703,ILSVRC2012_val_00048031.JPEG
n04553703/ILSVRC2012_val_00048579.JPEG,n04553703,ILSVRC2012_val_00048579.JPEG
n04553703/ILSVRC2012_val_00048643.JPEG,n04553703,ILSVRC2012_val_00048643.JPEG
n04553703/ILSVRC2012_val_00048784.JPEG,n04553703,ILSVRC2012_val_00048784.JPEG
n04553703/ILSVRC2012_val_00048867.JPEG,n04553703,ILSVRC2012_val_00048867.JPEG
n03207743/ILSVRC2012_val_00000256.JPEG,n03207743,ILSVRC2012_val_00000256.JPEG
n03207743/ILSVRC2012_val_00000761.JPEG,n03207743,ILSVRC2012_val_00000761.JPEG
n03207743/ILSVRC2012_val_00001648.JPEG,n03207743,ILSVRC2012_val_00001648.JPEG
n03207743/ILSVRC2012_val_00005434.JPEG,n03207743,ILSVRC2012_val_00005434.JPEG
n03207743/ILSVRC2012_val_00007598.JPEG,n03207743,ILSVRC2012_val_00007598.JPEG
n03207743/ILSVRC2012_val_00009079.JPEG,n03207743,ILSVRC2012_val_00009079.JPEG
n03207743/ILSVRC2012_val_00009173.JPEG,n03207743,ILSVRC2012_val_00009173.JPEG
n03207743/ILSVRC2012_val_00009860.JPEG,n03207743,ILSVRC2012_val_00009860.JPEG
n03207743/ILSVRC2012_val_00010066.JPEG,n03207743,ILSVRC2012_val_00010066.JPEG
n03207743/ILSVRC2012_val_00010554.JPEG,n03207743,ILSVRC2012_val_00010554.JPEG
n03207743/ILSVRC2012_val_00011066.JPEG,n03207743,ILSVRC2012_val_00011066.JPEG
n03207743/ILSVRC2012_val_00011456.JPEG,n03207743,ILSVRC2012_val_00011456.JPEG
n03207743/ILSVRC2012_val_00012072.JPEG,n03207743,ILSVRC2012_val_00012072.JPEG
n03207743/ILSVRC2012_val_00012369.JPEG,n03207743,ILSVRC2012_val_00012369.JPEG
n03207743/ILSVRC2012_val_00012950.JPEG,n03207743,ILSVRC2012_val_00012950.JPEG
n03207743/ILSVRC2012_val_00013428.JPEG,n03207743,ILSVRC2012_val_00013428.JPEG
n03207743/ILSVRC2012_val_00013833.JPEG,n03207743,ILSVRC2012_val_00013833.JPEG
n03207743/ILSVRC2012_val_00014697.JPEG,n03207743,ILSVRC2012_val_00014697.JPEG
n03207743/ILSVRC2012_val_00016971.JPEG,n03207743,ILSVRC2012_val_00016971.JPEG
n03207743/ILSVRC2012_val_00018803.JPEG,n03207743,ILSVRC2012_val_00018803.JPEG
n03207743/ILSVRC2012_val_00019493.JPEG,n03207743,ILSVRC2012_val_00019493.JPEG
n03207743/ILSVRC2012_val_00020166.JPEG,n03207743,ILSVRC2012_val_00020166.JPEG
n03207743/ILSVRC2012_val_00021077.JPEG,n03207743,ILSVRC2012_val_00021077.JPEG
n03207743/ILSVRC2012_val_00021115.JPEG,n03207743,ILSVRC2012_val_00021115.JPEG
n03207743/ILSVRC2012_val_00022213.JPEG,n03207743,ILSVRC2012_val_00022213.JPEG
n03207743/ILSVRC2012_val_00028314.JPEG,n03207743,ILSVRC2012_val_00028314.JPEG
n03207743/ILSVRC2012_val_00029386.JPEG,n03207743,ILSVRC2012_val_00029386.JPEG
n03207743/ILSVRC2012_val_00029761.JPEG,n03207743,ILSVRC2012_val_00029761.JPEG
n03207743/ILSVRC2012_val_00030082.JPEG,n03207743,ILSVRC2012_val_00030082.JPEG
n03207743/ILSVRC2012_val_00030446.JPEG,n03207743,ILSVRC2012_val_00030446.JPEG
n03207743/ILSVRC2012_val_00030631.JPEG,n03207743,ILSVRC2012_val_00030631.JPEG
n03207743/ILSVRC2012_val_00032828.JPEG,n03207743,ILSVRC2012_val_00032828.JPEG
n03207743/ILSVRC2012_val_00033148.JPEG,n03207743,ILSVRC2012_val_00033148.JPEG
n03207743/ILSVRC2012_val_00033468.JPEG,n03207743,ILSVRC2012_val_00033468.JPEG
n03207743/ILSVRC2012_val_00034844.JPEG,n03207743,ILSVRC2012_val_00034844.JPEG
n03207743/ILSVRC2012_val_00035642.JPEG,n03207743,ILSVRC2012_val_00035642.JPEG
n03207743/ILSVRC2012_val_00037246.JPEG,n03207743,ILSVRC2012_val_00037246.JPEG
n03207743/ILSVRC2012_val_00041412.JPEG,n03207743,ILSVRC2012_val_00041412.JPEG
n03207743/ILSVRC2012_val_00041558.JPEG,n03207743,ILSVRC2012_val_00041558.JPEG
n03207743/ILSVRC2012_val_00043957.JPEG,n03207743,ILSVRC2012_val_00043957.JPEG
n03207743/ILSVRC2012_val_00044274.JPEG,n03207743,ILSVRC2012_val_00044274.JPEG
n03207743/ILSVRC2012_val_00044279.JPEG,n03207743,ILSVRC2012_val_00044279.JPEG
n03207743/ILSVRC2012_val_00046444.JPEG,n03207743,ILSVRC2012_val_00046444.JPEG
n03207743/ILSVRC2012_val_00047345.JPEG,n03207743,ILSVRC2012_val_00047345.JPEG
n03207743/ILSVRC2012_val_00047885.JPEG,n03207743,ILSVRC2012_val_00047885.JPEG
n03207743/ILSVRC2012_val_00048226.JPEG,n03207743,ILSVRC2012_val_00048226.JPEG
n03207743/ILSVRC2012_val_00048245.JPEG,n03207743,ILSVRC2012_val_00048245.JPEG
n03207743/ILSVRC2012_val_00048854.JPEG,n03207743,ILSVRC2012_val_00048854.JPEG
n03207743/ILSVRC2012_val_00049319.JPEG,n03207743,ILSVRC2012_val_00049319.JPEG
n03207743/ILSVRC2012_val_00049967.JPEG,n03207743,ILSVRC2012_val_00049967.JPEG
